scraped_at,product_name,product_url,price,price_currency,price_unit,min_order_qty,supplier_name,supplier_location,supplier_url,product_image,description,category,verified_supplier,response_rate,years_in_business,source_url
2025-12-24T23:17:30.088186,Devanshi Irrigation Systems,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.088689,H. R. STEEL PRODUCTS,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.089081,TRACTORS & FARM EQUIPMENTS LTD.,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.089547,Ambica Engineering Industries,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.090021,Robofly Pvt. Ltd.,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.090487,ARMOUR,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.090939,Osaw Agro Industries Pvt Ltd.,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.091330,Kripton Powder Paints Pvt. Ltd.,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.091724,SUPER NEW PUNJAB ENGINEERING WORKS,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.092202,BALAJI DISTRIBUTORS TRACTOR SPARE PARTS,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.092599,Dev Exports,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.093003,Agriculture Engg Works,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:30.093464,DATTAKRUPA WELDING WORKS & FABRICATION,,,,,,,,,,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html?keyword=agricultural%20equipment&page=2
2025-12-24T23:17:33.976382,AKSHAR ANALYTICAL LABORATORY & RESEARCH CENTRE,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.976978,PRAMUKH LABORATORY,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.977554,LABH PROJECTS PVT. LTD.,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.978126,ADRIJA SCIENTIFIC INSTRUMENT COMPANY,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.978743,BINAYAK HI TECH ENGINEERING PVT. LTD.,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.979329,"Chenyue (Jiangsu) Technology Co., Ltd.",,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.979899,BALAJI CONSTRUCTION MACHINERY,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.980540,OM WIRE & WIRE PRODUCTS INDUSTRIES,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.981107,CONMECH AUTO CONSULTANTS INDIA PVT LTD,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.981683,SHIV ENTERPRISES,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.982294,EVERON IMPEX,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.983219,MOHTA CEMENT PVT LTD,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.983911,Nilkanthvarni International Pvt. Ltd.,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.984572,PIONEER CRANES & ELEVATORS (P) LTD.,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.985230,JB FORMWORK SYSTEMS,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.985851,"KINGMAX CELLULOSE CO.,LTD",,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.986421,GREEN BUILD MACHINERY,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.987054,New Dhiman Mech Works,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.987663,A.S.M. Industries,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.988248,"SICHUAN DETRONZOVI INDUSTRY AND TRADE CO., LTD.",,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.988810,M/S NEXT GEN,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.989407,UNIMAAC ENGINEERS,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.989995,J. K. ANALYTICAL LABORATORY & RESEARCH CENTRE,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.990626,KALYAN INDUSTRIES,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.991182,OMKAR ROADLINES,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.991766,"JCT Machinery Co., Ltd",,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.992286,SAKARNI PLASTER (INDIA) PRIVATE LIMITED,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:33.992876,"JiNan Gspring Machinery Co.,Ltd.",,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=1
2025-12-24T23:17:37.169905,SAIFI CON-FAB SYSTEM PVT. LTD.,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.170464,HEM CARE CORPORATION,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.170944,SANGAM PREFAB CONCRETE PRODUCTS PVT. LTD.,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.171504,NEO INFRA PRODUCTS,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.172052,Shivpriya Fiber Forge Technologies Private Limited,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.172597,ENGINEERING ENTERPRISES,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.173137,Venky's Safety Nets,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.173615,ANGATH PRE FAB PRIVATE LIMITED,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.174093,"CONREPAIR CO.,LTD.",,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.174601,SHREE RAM TESTING LABORATORIES,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.175037,GARGI PRECAST AND INFRA PRIVATE LIMITED,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.175533,SRI MURUGAPPA ENGINEERING WORKS,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.176128,"LONSTRONG IMP AND EXP CO., LTD.",,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.176631,Maa Krupa Industries,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.177183,Jasbir Mechanical Works,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.177776,GENUINE FERT & PEST PRIVATE LIMITED,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.178298,INDIAN MUDS & CHEMICALS,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.178773,SRI MURUGA HOLLOW BLOCK,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.179350,SHIVAM TRADING CORPORATION,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.179860,TAMILNADU ENGINEERING INSTRUMENTS,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.180372,SUBITEK,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.180884,MATRIX PORTABLE CABIN,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.181435,CASMAS ENGINEERING,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.181952,INDIA PERLITE INC,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.182457,SANCHAL SAFETY SOLUTION,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.182956,KAPOOR ENGINEERING WORKS,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.183524,LANDMARK MATERIAL TESTING AND RESEARCH LABORATORY PVT. LTD.,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
2025-12-24T23:17:37.184192,ACME CONCRETE MIXERS PVT. LTD.,,,,,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html?keyword=construction%20materials&page=2
